2020-08-15,150,"['128', '134']"
2020-08-21,932,['160']
2020-08-27,166,['169']
2020-08-29,221,['148']
2020-08-18,195,['161']
2020-08-29,376,"['15', '169']"
2020-08-24,638,"['146', '151', '155']"
2020-08-27,737,"['138', '154']"
2020-08-27,1349,['134']
2020-08-21,364,"['154', '155']"
2020-08-29,572,"['14', '169']"
2020-08-24,493,"['46', '51']"
2020-08-22,410,"['25', '26', '123']"
2020-08-17,141,['161']
2020-08-26,228,['168']
2020-08-23,1265,['140']
2020-08-20,659,"['12', '159']"
2020-08-27,869,['138']
2020-08-22,1195,"['140', '162']"
2020-08-27,1142,"['128', '154', '161']"
2020-08-24,447,"['19', '107', '128']"
2020-08-12,306,['128']
2020-08-26,335,['156']
2020-08-19,187,"['139', '151', '155', '164']"
2020-08-28,401,['26']
2020-08-16,290,"['128', '148', '154']"
2020-08-29,179,['155']
2020-08-28,782,['138']
2020-08-21,469,['154']
2020-08-20,704,"['162', '163']"
2020-08-21,1127,"['155', '156', '162']"
2020-08-19,681,['148']
2020-08-22,29,"['2', '155']"
2020-08-29,1106,"['130', '139']"
2020-08-15,399,"['128', '163']"
2020-08-24,1392,"['136', '156']"
2020-08-24,279,['154']
2020-08-25,101,"['124', '155']"
2020-08-15,24,"['146', '148']"
2020-08-24,940,['128']
2020-08-18,1155,"['151', '164']"
2020-08-29,863,"['124', '135', '169']"
2020-08-20,12,"['2', '123']"
2020-08-28,713,['12']
2020-08-25,850,"['156', '173']"
2020-08-25,60,"['135', '140']"
2020-08-25,557,['124']
2020-08-27,1149,"['26', '155']"
2020-08-23,1240,"['148', '156']"
2020-08-19,696,"['129', '154', '167']"
2020-08-24,1458,"['123', '138']"
2020-08-21,605,"['136', '161']"
2020-08-16,59,['16']
2020-08-26,1225,"['138', '155']"
2020-08-21,896,"['123', '128', '163']"
2020-08-26,634,['138']
2020-08-28,1100,"['12', '18', '74']"
2020-08-22,646,['154']
2020-08-22,769,['155']
2020-08-25,663,['170']
2020-08-14,102,['154']
2020-08-22,786,['25']
2020-08-27,167,['130']
2020-08-25,601,['156']
2020-08-19,514,"['151', '164']"
2020-08-28,210,"['130', '154']"
2020-08-18,585,"['12', '128', '146', '148', '148', '154', '156', '156', '164']"
2020-08-17,21,"['146', '151']"
2020-08-28,785,['138']
2020-08-12,23,['139']
2020-08-22,280,['159']
2020-08-20,803,['128']
2020-08-23,1324,['170']
2020-08-17,782,['151']
2020-08-23,1279,['128']
2020-08-13,144,"['128', '128', '135', '155']"
2020-08-20,579,"['154', '163']"
2020-08-29,1315,['156']
2020-08-19,298,"['21', '163']"
2020-08-18,1028,"['139', '140', '163']"
2020-08-18,915,"['12', '128', '134', '135', '154']"
2020-08-29,355,"['124', '155']"
2020-08-16,193,['157']
2020-08-23,1147,['161']
2020-08-22,347,"['15', '170']"
2020-08-26,1102,"['128', '154', '155']"
2020-08-28,776,"['12', '169']"
2020-08-30,1482,['107']
2020-08-17,245,['154']
2020-08-20,52,"['151', '159', '161', '164']"
2020-08-21,16,['170']
2020-08-23,876,['154']
2020-08-19,299,"['134', '161']"
2020-08-16,434,"['12', '135', '140', '161']"
2020-08-28,791,['138']
2020-08-24,831,['128']
2020-08-26,787,['154']
2020-08-19,96,['139']
2020-08-22,445,['156']
2020-08-22,1035,"['128', '128', '154']"
2020-08-17,340,['154']
2020-08-24,1446,"['138', '138']"
2020-08-18,964,"['2', '154', '154', '156', '167']"
2020-08-28,427,['161']
2020-08-27,910,"['130', '154', '161']"
2020-08-28,849,"['151', '164']"
2020-08-18,443,"['151', '156']"
2020-08-15,69,"['131', '133', '135', '151']"
2020-08-23,1417,['170']
2020-08-17,683,['128']
2020-08-26,1082,"['128', '170']"
2020-08-19,502,['124']
2020-08-27,37,['159']
2020-08-21,183,"['148', '155']"
2020-08-23,539,['128']
2020-08-16,128,['161']
2020-08-18,29,['2']
2020-08-20,322,['128']
2020-08-21,878,['140']
2020-08-20,416,['154']
2020-08-25,516,['154']
2020-08-27,350,['154']
2020-08-13,460,['157']
2020-08-16,285,"['128', '139']"
2020-08-27,62,['123']
2020-08-28,1029,"['12', '45', '138', '154', '167', '168']"
2020-08-24,708,"['148', '151']"
2020-08-28,339,['151']
2020-08-15,293,['157']
2020-08-27,516,"['134', '161']"
2020-08-17,260,['161']
2020-08-29,194,"['130', '135']"
2020-08-26,918,"['155', '156', '161', '170']"
2020-08-22,123,['148']
2020-08-21,56,['74']
2020-08-21,694,['74']
2020-08-21,514,"['155', '156']"
2020-08-19,949,"['12', '21', '159']"
2020-08-19,605,['154']
2020-08-19,775,"['135', '140']"
2020-08-12,243,['12']
2020-08-24,961,['138']
2020-08-27,109,"['154', '170']"
2020-08-17,325,"['155', '167']"
2020-08-21,398,"['132', '140', '148']"
2020-08-30,1367,['135']
2020-08-30,1308,"['25', '107', '134']"
2020-08-27,1172,"['25', '128', '135', '155', '155', '156']"
2020-08-23,1286,['161']
2020-08-22,855,['156']
2020-08-16,329,"['16', '134', '163']"
2020-08-28,291,['161']
2020-08-22,1227,"['131', '148']"
2020-08-18,336,"['134', '140']"
2020-08-25,556,['138']
2020-08-25,652,['154']
2020-08-19,1335,"['46', '107', '134']"
2020-08-14,166,"['134', '155']"
2020-08-12,112,['155']
2020-08-26,175,['156']
2020-08-22,1120,"['123', '146']"
2020-08-12,254,['128']
2020-08-27,1288,['134']
2020-08-23,879,['155']
2020-08-25,580,"['124', '135', '135', '139', '146']"
2020-08-18,974,"['128', '154', '157']"
2020-08-29,766,['45']
2020-08-19,1159,"['148', '156']"
2020-08-24,565,['128']
2020-08-22,663,['148']
2020-08-26,124,"['151', '164']"
2020-08-25,201,['161']
2020-08-28,274,"['151', '151', '154', '156', '164', '164']"
2020-08-22,180,"['128', '156']"
2020-08-21,1179,['46']
2020-08-14,15,"['128', '135']"
2020-08-19,415,['169']
2020-08-28,583,['124']
2020-08-24,1276,['159']
2020-08-22,1024,"['128', '146', '151', '154', '156']"
2020-08-22,1095,"['26', '107', '107']"
2020-08-17,512,"['130', '155']"
2020-08-14,5,"['128', '134', '156']"
2020-08-21,96,"['2', '123']"
2020-08-23,322,['154']
2020-08-27,545,['156']
2020-08-16,383,['130']
2020-08-23,1245,"['154', '170']"
2020-08-27,144,"['124', '154']"
2020-08-28,1155,"['107', '155']"
2020-08-26,1240,['173']
2020-08-25,297,"['139', '146', '151', '151', '156', '164']"
2020-08-27,791,"['51', '161']"
2020-08-20,560,"['134', '161']"
2020-08-15,76,"['140', '148', '155']"
2020-08-25,455,['130']
2020-08-25,49,"['151', '166']"
2020-08-23,1238,['139']
2020-08-24,454,['151']
2020-08-21,234,['154']
2020-08-28,1061,"['14', '138', '154', '169']"
2020-08-18,1097,"['16', '134', '139']"
2020-08-20,771,['128']
2020-08-26,780,['138']
2020-08-23,1209,"['128', '134']"
2020-08-15,270,['128']
2020-08-29,989,"['124', '169']"
2020-08-21,1159,['135']
2020-08-18,480,"['146', '151']"
2020-08-20,173,['139']
2020-08-23,863,"['133', '138']"
2020-08-25,1167,['134']
2020-08-17,300,['154']
2020-08-23,944,"['134', '154']"
2020-08-23,454,['155']
2020-08-28,1260,['74']
2020-08-30,1305,['140']
2020-08-27,485,['124']
2020-08-26,889,"['128', '154', '161']"
2020-08-19,262,"['123', '124']"
2020-08-23,343,['155']
2020-08-24,1432,"['19', '161']"
2020-08-24,121,"['146', '151', '155']"
2020-08-27,154,['161']
2020-08-18,241,"['148', '154', '156']"
2020-08-19,361,['154']
2020-08-20,824,['132']
2020-08-28,358,['130']
2020-08-22,1039,"['154', '154']"
2020-08-20,1466,['135']
2020-08-23,934,"['128', '170']"
2020-08-21,46,"['2', '169']"
2020-08-28,1274,"['26', '155']"
2020-08-23,1367,['18']
2020-08-27,703,['107']
2020-08-18,219,['154']
2020-08-23,1117,['129']
2020-08-29,152,['130']
2020-08-26,951,"['12', '130', '156']"
2020-08-16,113,"['107', '128', '154']"
2020-08-23,803,"['128', '163']"
2020-08-20,359,"['2', '46']"
2020-08-18,652,['128']
2020-08-27,79,"['12', '139', '154']"
2020-08-23,843,"['128', '128', '154']"
2020-08-18,752,"['146', '151', '159']"
2020-08-24,981,"['151', '156']"
2020-08-21,782,['155']
2020-08-13,368,['161']
2020-08-17,647,['155']
2020-08-20,38,"['2', '123']"
2020-08-21,642,['156']
2020-08-21,566,['154']
2020-08-28,1030,"['128', '135', '154', '154']"
2020-08-23,562,['154']
2020-08-18,412,['161']
2020-08-17,413,"['151', '159']"
2020-08-20,230,['154']
2020-08-23,1443,['170']
2020-08-23,1357,['161']
2020-08-15,404,"['134', '154']"
2020-08-29,364,['161']
2020-08-24,1418,['161']
2020-08-28,256,"['151', '164']"
2020-08-28,1279,['74']
2020-08-22,421,"['107', '155']"
2020-08-23,1400,"['107', '128']"
2020-08-26,892,['154']
2020-08-27,704,['174']
2020-08-27,491,['163']
2020-08-27,77,"['138', '139', '156']"
2020-08-20,716,['133']
2020-08-27,728,['157']
2020-08-20,970,['154']
2020-08-29,337,['136']
2020-08-23,761,"['51', '107', '161']"
2020-08-26,295,['12']
2020-08-27,742,"['154', '167']"
2020-08-24,711,['154']
2020-08-24,106,"['146', '151', '155']"
2020-08-24,970,['151']
2020-08-20,345,['135']
2020-08-24,84,"['151', '156', '164']"
2020-08-18,178,"['163', '163']"
2020-08-13,335,"['12', '156']"
2020-08-27,443,"['51', '167']"
2020-08-23,1202,"['128', '138']"
2020-08-16,356,"['128', '151', '163', '164']"
2020-08-21,86,['170']
2020-08-19,942,"['154', '167']"
2020-08-18,1102,"['128', '129', '163', '168']"
2020-08-20,985,"['128', '154']"
2020-08-21,108,"['123', '169']"
2020-08-15,366,"['129', '133', '154']"
2020-08-11,34,['140']
2020-08-25,342,"['146', '151']"
2020-08-15,133,['16']
2020-08-24,683,"['46', '51', '128']"
2020-08-19,671,['155']
2020-08-17,332,['161']
2020-08-18,253,"['21', '154']"
2020-08-19,888,"['12', '154']"
2020-08-23,1066,"['140', '161']"
2020-08-19,234,"['146', '151']"
2020-08-24,8,['123']
2020-08-14,275,['128']
2020-08-23,904,['138']
2020-08-25,236,"['124', '156']"
2020-08-25,891,"['138', '155']"
2020-08-22,360,"['130', '159']"
2020-08-25,343,"['124', '160']"
2020-08-29,1010,"['124', '154']"
2020-08-19,162,"['2', '161']"
2020-08-24,1334,"['123', '134', '138']"
2020-08-20,909,['154']
2020-08-28,825,['129']
2020-08-17,833,['134']
2020-08-29,204,"['124', '154']"
2020-08-18,1055,"['134', '154', '156']"
2020-08-29,52,"['107', '107']"
2020-08-12,207,['159']
2020-08-23,272,['155']
2020-08-27,202,['161']
2020-08-29,1221,"['26', '134']"
2020-08-25,856,"['15', '157']"
2020-08-20,973,['154']
2020-08-19,157,['154']
2020-08-21,712,['163']
2020-08-26,367,"['168', '173']"
2020-08-26,1061,"['128', '154']"
2020-08-19,1008,"['12', '154', '156']"
2020-08-20,979,['108']
2020-08-25,915,['155']
2020-08-21,630,"['128', '154']"
2020-08-27,776,['170']
2020-08-22,298,['154']
2020-08-26,883,"['12', '26']"
2020-08-29,899,['124']
2020-08-23,113,['155']
2020-08-26,193,['51']
2020-08-17,398,"['12', '154', '161']"
2020-08-25,909,['154']
2020-08-29,283,"['107', '124']"
2020-08-18,1039,"['12', '154']"
2020-08-25,898,"['138', '148', '170']"
2020-08-19,1081,['169']
2020-08-27,400,['18']
2020-08-19,1132,"['148', '156']"
2020-08-20,115,['156']
2020-08-12,218,"['16', '51', '107', '128', '156', '160']"
2020-08-18,405,['148']
2020-08-24,1415,['156']
2020-08-14,98,"['128', '130', '133']"
2020-08-17,319,"['154', '167']"
2020-08-22,943,['156']
2020-08-19,640,['170']
2020-08-16,318,['134']
2020-08-30,1315,"['129', '169']"
2020-08-24,1083,['138']
2020-08-29,741,['161']
2020-08-16,270,"['146', '151', '164']"
2020-08-21,501,['159']
2020-08-17,670,"['128', '161']"
2020-08-22,756,['161']
2020-08-22,696,['154']
2020-08-20,457,"['123', '128']"
2020-08-23,172,"['146', '151']"
2020-08-24,1342,['138']
2020-08-22,86,['2']
2020-08-19,529,['155']
2020-08-29,652,"['140', '161']"
2020-08-24,98,"['128', '154']"
2020-08-21,1130,"['123', '134']"
2020-08-25,797,"['130', '132']"
2020-08-26,24,['155']
2020-08-20,972,['156']
2020-08-22,849,['156']
2020-08-19,1238,"['128', '154']"
2020-08-14,123,"['129', '154', '161']"
2020-08-24,1421,['159']
2020-08-27,374,['161']
2020-08-21,35,['2']
2020-08-27,2,['159']
2020-08-25,597,['124']
2020-08-27,897,['161']
2020-08-24,358,['135']
2020-08-14,149,['154']
2020-08-28,705,['169']
2020-08-17,236,['148']
2020-08-29,139,['169']
2020-08-18,79,"['148', '159']"
2020-08-29,526,"['124', '138', '155']"
2020-08-21,596,['134']
2020-08-29,384,['154']
2020-08-28,659,"['12', '124', '138']"
2020-08-18,315,['148']
2020-08-25,547,"['124', '155']"
2020-08-12,155,['159']
2020-08-22,525,['154']
2020-08-28,1112,"['139', '154']"
2020-08-30,1323,"['129', '135']"
2020-08-20,376,"['123', '128', '160']"
2020-08-20,868,"['155', '157']"
2020-08-25,634,['154']
2020-08-18,828,['135']
2020-08-21,110,['123']
2020-08-26,557,['159']
2020-08-23,512,['161']
2020-08-22,14,"['2', '123']"
2020-08-24,396,"['129', '156']"
2020-08-26,523,"['134', '154']"
2020-08-24,598,['148']
2020-08-29,1257,"['12', '154', '156']"
2020-08-21,1111,['139']
2020-08-13,400,['128']
2020-08-20,1517,['151']
2020-08-18,955,"['16', '46', '128', '140', '159']"
2020-08-18,326,"['161', '167']"
2020-08-18,184,['163']
2020-08-29,402,['161']
2020-08-20,133,"['12', '154']"
2020-08-21,652,['128']
2020-08-23,40,['123']
2020-08-20,382,['151']
2020-08-18,105,['164']
2020-08-23,911,"['12', '128', '135']"
2020-08-27,893,"['154', '156']"
2020-08-18,748,"['123', '128', '135', '154']"
2020-08-24,373,"['146', '148', '151', '164']"
2020-08-26,819,"['128', '154']"
2020-08-24,222,"['151', '164']"
2020-08-17,257,['154']
2020-08-13,303,"['133', '134']"
2020-08-23,30,['107']
2020-08-26,83,['151']
2020-08-26,445,"['128', '140']"
2020-08-16,252,"['148', '151']"
2020-08-28,555,['124']
2020-08-27,1231,"['155', '159']"
2020-08-24,754,['154']
2020-08-24,694,"['138', '155']"
2020-08-18,1087,"['51', '74']"
2020-08-25,308,"['130', '151', '154', '164']"
2020-08-21,3,"['2', '123']"
2020-08-14,284,"['16', '107', '128']"
2020-08-19,1264,['170']
2020-08-23,1449,['140']
2020-08-23,1013,['123']
2020-08-18,764,"['2', '123', '140']"
2020-08-21,372,"['128', '128', '146', '151', '154', '156']"
2020-08-28,892,"['128', '154', '161']"
2020-08-28,963,"['14', '160', '169']"
2020-08-17,423,"['148', '155']"
2020-08-22,902,['163']
2020-08-17,824,"['128', '156']"
2020-08-26,107,['151']
2020-08-14,44,['161']
2020-08-20,1496,['107']
2020-08-29,91,"['148', '154']"
2020-08-25,787,"['124', '155', '173']"
2020-08-25,1315,"['46', '51', '156', '168']"
2020-08-25,172,"['130', '132']"
2020-08-27,1218,['154']
2020-08-30,1419,['169']
2020-08-22,408,['130']
2020-08-20,687,"['128', '154']"
2020-08-21,555,['151']
2020-08-28,1073,"['50', '128', '151', '164']"
2020-08-15,13,"['146', '151']"
2020-08-28,81,['15']
2020-08-18,897,"['128', '128', '134', '154']"
2020-08-13,97,['161']
2020-08-18,96,['151']
2020-08-12,18,['16']
2020-08-26,145,"['128', '135', '148', '148', '148', '148', '151', '154', '166']"
2020-08-19,31,['170']
2020-08-18,649,"['123', '128', '154']"
2020-08-25,769,['155']
2020-08-20,259,['12']
2020-08-22,631,"['130', '134']"
2020-08-22,676,"['151', '166']"
2020-08-16,295,"['16', '151', '151']"
2020-08-27,667,['155']
2020-08-25,1097,['170']
2020-08-17,669,"['128', '135', '154']"
2020-08-17,599,"['107', '128', '155']"
2020-08-22,543,['18']
2020-08-21,470,['26']
2020-08-23,246,"['107', '128', '154']"
2020-08-18,582,"['2', '154']"
2020-08-28,866,['154']
2020-08-13,78,"['16', '154']"
2020-08-23,1126,"['148', '155', '160']"
2020-08-26,961,['128']
2020-08-28,322,"['130', '154']"
2020-08-23,308,['151']
2020-08-24,777,['156']
2020-08-18,353,['156']
2020-08-24,764,"['128', '135', '154']"
2020-08-27,1347,['168']
2020-08-26,1278,['138']
2020-08-15,5,"['130', '154', '155']"
2020-08-26,405,['170']
2020-08-30,1433,['169']
2020-08-13,80,['16']
2020-08-23,1163,['128']
2020-08-18,529,['154']
2020-08-29,1365,['50']
2020-08-21,1000,['169']
2020-08-20,946,"['128', '154']"
2020-08-19,967,['157']
2020-08-19,652,['163']
2020-08-28,434,['155']
2020-08-23,688,['25']
2020-08-24,32,['123']
2020-08-17,807,['140']
2020-08-26,672,['154']
2020-08-19,1111,"['156', '161']"
2020-08-21,901,"['140', '154']"
2020-08-24,716,"['154', '154', '155']"
2020-08-23,225,['14']
2020-08-21,1063,"['108', '161']"
2020-08-20,551,"['128', '154']"
2020-08-25,420,['154']
2020-08-22,1042,"['15', '154']"
2020-08-26,597,['161']
2020-08-21,939,['160']
2020-08-22,654,['154']
2020-08-21,63,['2']
2020-08-19,860,['154']
2020-08-26,891,"['130', '154']"
2020-08-14,469,['16']
2020-08-20,667,['128']
2020-08-22,1238,"['14', '14', '15', '15', '128', '148', '162']"
2020-08-21,277,['25']
2020-08-18,899,"['16', '159']"
2020-08-23,778,"['26', '154']"
2020-08-26,768,['155']
2020-08-15,97,"['148', '151']"
2020-08-21,411,"['146', '151']"
2020-08-29,684,"['14', '15']"
2020-08-13,225,"['128', '154']"
2020-08-25,1198,['134']
2020-08-15,129,['161']
2020-08-25,702,"['134', '139', '155']"
2020-08-29,880,['12']
2020-08-20,546,['155']
2020-08-25,122,['155']
2020-08-25,495,['135']
2020-08-23,187,"['146', '151']"
2020-08-22,861,['156']
2020-08-27,1346,['25']
2020-08-22,214,['155']
2020-08-26,1211,['155']
2020-08-21,449,"['51', '108']"
2020-08-25,154,"['12', '138']"
2020-08-27,1236,"['140', '156']"
2020-08-29,1356,"['107', '170']"
2020-08-21,1203,['123']
2020-08-19,1262,"['134', '169']"
2020-08-23,1309,"['135', '159']"
2020-08-21,491,['161']
2020-08-18,1076,"['107', '134', '154']"
2020-08-29,105,"['50', '169']"
2020-08-18,572,['156']
2020-08-17,33,"['148', '156']"
2020-08-28,1181,"['138', '154']"
2020-08-19,555,['129']
2020-08-19,222,"['146', '151', '156']"
2020-08-23,647,['136']
2020-08-20,181,['134']
2020-08-28,442,"['124', '169']"
2020-08-16,229,['134']
2020-08-21,70,"['2', '26', '123']"
2020-08-13,246,"['15', '107', '154', '155']"
2020-08-23,787,"['107', '159', '161']"
2020-08-26,386,"['128', '138']"
2020-08-28,10,"['108', '123', '160']"
2020-08-22,1151,"['134', '148', '154', '163']"
2020-08-24,541,['130']
2020-08-23,268,"['128', '148', '154']"
2020-08-17,516,"['130', '155']"
2020-08-20,319,['154']
2020-08-19,474,['154']
2020-08-18,894,"['128', '135', '154', '156', '161', '163']"
2020-08-20,271,['155']
2020-08-14,69,"['12', '130', '151', '164']"
2020-08-19,542,"['123', '140', '154']"
2020-08-12,322,['16']
2020-08-28,1289,['134']
2020-08-28,45,['155']
2020-08-25,1142,['134']
2020-08-16,456,['132']
2020-08-24,925,['138']
2020-08-12,164,"['140', '156']"
2020-08-24,516,['156']
2020-08-24,177,"['135', '146', '151']"
2020-08-28,914,"['161', '170']"
2020-08-23,1000,['161']
2020-08-26,1190,['138']
2020-08-15,158,"['128', '146', '151']"
2020-08-22,30,"['160', '169']"
2020-08-23,89,['156']
2020-08-15,252,"['12', '154']"
2020-08-26,726,['156']
2020-08-24,621,['155']
2020-08-22,778,['161']
2020-08-26,12,['168']
2020-08-30,1465,"['12', '157']"
2020-08-19,409,['164']
2020-08-29,1357,"['107', '155']"
2020-08-23,1445,['128']
2020-08-20,226,['154']
2020-08-14,21,"['128', '155']"
2020-08-18,784,"['140', '159', '160', '167']"
2020-08-24,1361,['161']
2020-08-23,77,['129']
2020-08-27,262,['169']
2020-08-26,683,['128']
2020-08-19,903,"['134', '154']"
2020-08-17,198,['148']
2020-08-25,193,"['148', '155']"
2020-08-27,822,"['138', '154']"
2020-08-23,529,"['159', '160', '163']"
2020-08-20,799,['155']
2020-08-18,1030,"['16', '128', '156', '159']"
2020-08-26,497,"['18', '156']"
2020-08-21,864,"['155', '163']"
2020-08-18,6,['163']
2020-08-27,552,['124']
2020-08-28,994,"['155', '156']"
2020-08-26,438,"['128', '156']"
2020-08-21,728,['19']
2020-08-20,470,['132']
2020-08-25,86,['148']
2020-08-17,695,"['159', '161', '167', '168']"
2020-08-25,563,['148']
2020-08-21,628,"['134', '154']"
2020-08-21,140,"['130', '155']"
2020-08-28,1226,"['15', '134', '154']"
2020-08-19,848,"['154', '163', '170']"
2020-08-21,1138,['155']
2020-08-22,391,"['130', '130']"
2020-08-24,216,['128']
