2020-09-12,520,['148']
2020-09-22,575,['128']
2020-09-20,1958,['134']
2020-09-03,1486,['129']
2020-09-07,541,"['128', '148', '169']"
2020-09-13,53,"['2', '179']"
2020-09-03,654,['163']
2020-09-10,1180,"['128', '169']"
2020-09-05,348,"['18', '154']"
2020-09-08,437,"['128', '151', '154']"
2020-09-17,471,"['128', '130']"
2020-09-18,1465,['164']
2020-09-19,1363,"['131', '132']"
2020-09-30,1809,['26']
2020-09-09,830,"['138', '151']"
2020-09-21,129,['123']
2020-09-30,1807,['130']
2020-09-14,699,['169']
2020-09-09,852,['76']
2020-09-22,123,"['45', '51']"
2020-09-09,126,['152']
2020-09-01,1415,['169']
2020-09-14,190,"['76', '134']"
2020-09-29,1482,"['135', '154']"
2020-09-14,466,"['129', '135', '138']"
2020-09-13,837,['107']
2020-09-27,1908,['141']
2020-09-21,1764,['12']
2020-09-22,1821,"['22', '26']"
2020-09-21,1742,['156']
2020-09-21,235,"['2', '107']"
2020-09-05,829,"['154', '156']"
2020-09-24,168,"['2', '157']"
2020-09-05,980,"['128', '154']"
2020-09-17,490,['169']
2020-09-15,556,"['19', '138', '169']"
2020-09-24,900,['151']
2020-09-06,73,['2']
2020-09-19,964,"['130', '154']"
2020-09-06,1357,['128']
2020-09-18,1269,"['12', '128', '154', '156', '157']"
2020-09-08,1624,"['128', '155']"
2020-09-10,615,"['169', '176']"
2020-09-13,1057,"['156', '157']"
2020-09-14,334,['12']
2020-09-03,618,['12']
2020-09-23,1359,['93']
2020-09-18,242,"['107', '123']"
2020-09-18,175,"['2', '123', '169']"
2020-09-22,1055,"['128', '154']"
2020-09-29,979,"['138', '139', '154']"
2020-09-26,566,['130']
2020-09-12,1277,"['14', '128', '154', '155', '156']"
2020-09-08,917,"['74', '154']"
2020-09-17,1648,"['146', '151']"
2020-09-29,1852,['76']
2020-09-16,452,['148']
2020-09-17,934,['128']
2020-09-30,1961,"['26', '173']"
2020-09-15,502,"['154', '173']"
2020-09-08,200,['76']
2020-09-28,1232,"['107', '128', '169']"
2020-09-07,1523,['128']
2020-09-11,443,['154']
2020-09-25,623,['134']
2020-09-13,1703,['139']
2020-09-29,1832,"['12', '128']"
2020-09-21,1486,['130']
2020-09-04,970,['128']
2020-09-04,30,"['2', '123', '163']"
2020-09-24,22,"['74', '108']"
2020-09-19,1868,['26']
2020-09-07,682,['93']
2020-09-11,354,['130']
2020-09-29,2026,['105']
2020-09-26,654,"['12', '154']"
2020-09-19,2059,['169']
2020-09-21,627,"['107', '128', '154', '154']"
2020-09-24,855,['154']
2020-09-07,133,"['15', '135', '139']"
2020-09-11,938,['107']
2020-09-05,1555,['163']
2020-09-28,304,['186']
2020-09-14,976,"['76', '141']"
2020-09-14,941,"['76', '160', '178']"
2020-09-15,1394,['154']
2020-09-12,1094,['156']
2020-09-26,530,['156']
2020-09-07,778,['155']
2020-09-22,206,"['26', '169']"
2020-09-08,1157,"['76', '93', '151', '164']"
2020-09-09,1391,['138']
2020-09-23,916,['21']
2020-09-24,583,['128']
2020-09-29,1398,['128']
2020-09-16,1058,"['21', '128', '154', '155']"
2020-09-12,1235,['155']
2020-09-14,82,['18']
2020-09-14,446,"['12', '164']"
2020-09-14,542,"['76', '151', '169']"
2020-09-02,1041,"['76', '124', '138']"
2020-09-25,291,"['76', '146', '151']"
2020-09-12,1457,"['107', '154']"
2020-09-21,1867,['128']
2020-09-11,601,['76']
2020-09-08,716,"['12', '130', '154']"
2020-09-27,1044,['138']
2020-09-23,528,"['76', '128']"
2020-09-09,1052,['154']
2020-09-07,598,['154']
2020-09-12,1411,['12']
2020-09-21,461,['154']
2020-09-08,371,['157']
2020-09-28,699,"['76', '146', '151']"
2020-09-28,323,['186']
2020-09-13,1727,"['169', '176']"
2020-09-13,554,['155']
2020-09-08,61,"['2', '123']"
2020-09-13,1092,"['128', '156']"
2020-09-21,68,['2']
2020-09-02,902,['163']
2020-09-11,1253,['135']
2020-09-05,511,"['2', '156']"
2020-09-04,760,"['76', '108']"
2020-09-20,996,"['134', '154']"
2020-09-20,351,['164']
2020-09-05,136,"['151', '164']"
2020-09-05,1461,['163']
2020-09-14,333,"['76', '146', '151']"
2020-09-11,970,['130']
2020-09-21,969,['156']
2020-09-12,1278,['156']
2020-09-10,395,['26']
2020-09-08,1009,['76']
2020-09-05,1045,['134']
2020-09-11,195,"['146', '151']"
2020-09-17,895,"['93', '128', '154', '169', '170']"
2020-09-09,458,"['151', '164']"
2020-09-10,515,"['134', '138']"
2020-09-24,1114,['169']
2020-09-19,224,['2']
2020-09-05,1048,['128']
2020-09-29,905,['148']
2020-09-08,1251,"['130', '156']"
2020-09-05,272,"['128', '128']"
2020-09-18,18,"['2', '169']"
2020-09-22,1571,"['100', '107']"
2020-09-06,1057,['154']
2020-09-26,268,['108']
2020-09-22,1502,"['100', '154']"
2020-09-13,805,"['128', '130']"
2020-09-05,1580,['159']
2020-09-21,1782,"['12', '128']"
2020-09-26,453,"['151', '154']"
2020-09-02,920,['74']
2020-09-08,526,['135']
2020-09-03,596,['74']
2020-09-14,1383,['141']
2020-09-06,896,"['76', '128']"
2020-09-11,810,['138']
2020-09-09,1681,['130']
2020-09-02,1114,"['134', '169', '169']"
2020-09-12,430,['76']
2020-09-06,837,"['19', '26', '76', '128', '154']"
2020-09-15,396,['156']
2020-09-22,720,"['154', '154', '169']"
2020-09-27,1284,['154']
2020-09-13,1007,"['138', '154']"
2020-09-16,124,"['2', '123']"
2020-09-29,74,"['2', '123']"
2020-09-29,1801,['142']
2020-09-16,1319,"['12', '76', '76', '107', '169']"
2020-09-28,674,"['151', '164']"
2020-09-03,177,['50']
2020-09-20,985,['134']
2020-09-25,1271,"['128', '138', '155']"
2020-09-03,851,['76']
2020-09-27,1814,['100']
2020-09-21,42,['2']
2020-09-22,159,['76']
2020-09-28,224,['2']
2020-09-05,938,"['139', '176']"
2020-09-05,226,"['151', '164']"
2020-09-06,945,"['76', '128']"
2020-09-30,1813,['173']
2020-09-29,1286,['154']
2020-09-17,857,['154']
2020-09-12,868,['159']
2020-09-21,1587,['130']
2020-09-21,1812,['128']
2020-09-03,969,['129']
2020-09-30,1680,['100']
2020-09-17,22,"['2', '123']"
2020-09-13,528,['155']
2020-09-09,1202,['18']
2020-09-17,1704,['128']
2020-09-09,979,['130']
2020-09-13,999,['148']
2020-09-23,572,"['130', '154']"
2020-09-26,785,"['146', '151', '177']"
2020-09-19,389,['2']
2020-09-29,2239,"['134', '186']"
2020-09-15,711,['12']
2020-09-29,860,"['76', '128']"
2020-09-23,1612,['135']
2020-09-17,1724,"['76', '128', '178']"
2020-09-19,177,['93']
2020-09-10,1172,['128']
2020-09-19,2111,['156']
2020-09-13,1194,['163']
2020-09-08,843,"['154', '178']"
2020-09-19,800,['76']
2020-09-08,1757,['128']
2020-09-03,463,"['12', '152']"
2020-09-22,194,['2']
2020-09-08,1360,['134']
2020-09-02,621,['76']
2020-09-20,1971,"['100', '107']"
2020-09-19,1769,"['26', '107']"
2020-09-15,871,"['105', '132', '155']"
2020-09-06,737,['148']
2020-09-21,1421,['76']
2020-09-20,1077,"['21', '128']"
2020-09-06,857,['170']
2020-09-17,434,['154']
2020-09-29,2210,['148']
2020-09-30,1695,"['76', '142']"
2020-09-12,140,['123']
2020-09-25,143,['2']
2020-09-20,1691,"['74', '100']"
2020-09-26,1667,"['128', '182']"
2020-09-11,1493,"['128', '154']"
2020-09-16,1440,"['12', '128', '134']"
2020-09-11,852,"['146', '151', '169']"
2020-09-28,952,['128']
2020-09-19,180,"['76', '93', '169']"
2020-09-15,312,"['12', '76', '151', '164']"
2020-09-23,418,"['12', '129', '132', '146', '151', '180']"
2020-09-14,95,"['2', '179']"
2020-09-26,137,['179']
2020-09-04,1092,['154']
2020-09-30,1715,['169']
2020-09-02,1110,"['124', '138', '140']"
2020-09-28,1469,"['154', '169']"
2020-09-12,1157,['130']
2020-09-26,1419,['134']
2020-09-28,228,['2']
2020-09-26,197,['2']
2020-09-14,1034,['148']
2020-09-02,890,['154']
2020-09-08,402,['128']
2020-09-02,917,['74']
2020-09-20,776,['128']
2020-09-29,305,['22']
2020-09-04,884,"['151', '164']"
2020-09-12,1336,"['15', '18', '93', '141', '169']"
2020-09-18,1489,"['128', '128', '173']"
2020-09-08,793,"['130', '157']"
2020-09-17,707,['128']
2020-09-07,38,['169']
2020-09-11,89,['179']
2020-09-23,651,['154']
2020-09-17,1512,['128']
2020-09-27,632,"['93', '134', '135', '176']"
2020-09-02,1180,"['134', '170']"
2020-09-25,768,"['148', '151']"
2020-09-21,349,"['128', '154']"
2020-09-22,1509,"['107', '128']"
2020-09-25,995,['128']
2020-09-21,459,['154']
2020-09-14,1474,['12']
2020-09-06,581,['128']
2020-09-09,1195,['128']
2020-09-18,1561,"['12', '154']"
2020-09-21,1038,"['76', '154']"
2020-09-28,1639,"['74', '130', '141']"
2020-09-04,943,['12']
2020-09-16,1250,"['128', '169']"
2020-09-28,346,"['100', '100', '107', '168', '169', '169']"
2020-09-04,1138,"['134', '146', '148', '151', '155', '155', '177']"
2020-09-30,1635,['128']
2020-09-20,862,['22']
2020-09-13,1100,['154']
2020-09-23,369,['141']
2020-09-21,1389,"['128', '141']"
2020-09-13,1151,['128']
2020-09-11,751,"['138', '169']"
2020-09-26,1294,"['21', '128']"
2020-09-24,462,['138']
2020-09-09,1471,"['128', '130', '163', '169']"
2020-09-10,1713,['128']
2020-09-21,975,['134']
2020-09-29,15,"['123', '179']"
2020-09-10,491,['74']
2020-09-30,1767,"['128', '134']"
2020-09-10,383,"['2', '169']"
2020-09-04,708,['171']
2020-09-20,1288,"['2', '154', '155', '160']"
2020-09-19,1979,['178']
2020-09-06,958,['169']
2020-09-11,1046,"['128', '154']"
2020-09-18,251,['183']
2020-09-05,1132,['128']
2020-09-25,1151,['151']
2020-09-26,1966,['135']
2020-09-28,1811,['74']
2020-09-28,129,"['2', '123']"
2020-09-27,1161,"['105', '107']"
2020-09-06,763,"['128', '169']"
2020-09-11,1308,"['135', '169']"
2020-09-24,624,['128']
2020-09-08,708,['171']
2020-09-07,145,"['146', '151']"
2020-09-18,1640,"['128', '173']"
2020-09-26,1259,"['128', '169']"
2020-09-05,359,['154']
2020-09-20,441,"['107', '157']"
2020-09-16,582,['12']
2020-09-20,620,['128']
2020-09-11,697,"['76', '128']"
2020-09-14,288,['74']
2020-09-01,360,"['124', '154']"
2020-09-07,846,"['74', '169']"
2020-09-09,285,['50']
2020-09-17,106,['2']
2020-09-09,1521,"['134', '148']"
2020-09-04,1279,"['158', '161']"
2020-09-22,1157,['154']
2020-09-18,1026,"['76', '107']"
2020-09-22,798,['22']
2020-09-08,256,"['146', '151']"
2020-09-27,300,"['26', '142']"
2020-09-10,1837,"['50', '156']"
2020-09-02,204,['148']
2020-09-18,1044,['169']
2020-09-25,595,['151']
2020-09-04,1134,"['93', '129', '154', '154']"
2020-09-02,1073,"['20', '108', '154']"
2020-09-13,1218,"['128', '154']"
2020-09-14,1552,['171']
2020-09-27,1012,['134']
2020-09-08,1413,['76']
2020-09-13,1179,['154']
2020-09-18,919,['76']
2020-09-18,48,"['123', '169']"
2020-09-08,886,"['128', '169']"
2020-09-28,1830,"['146', '151']"
2020-09-30,1820,"['134', '169']"
2020-09-16,41,['26']
2020-09-14,592,['76']
2020-09-09,981,"['108', '154']"
2020-09-20,1937,"['15', '100', '128']"
2020-09-15,402,"['15', '76']"
2020-09-08,1110,['76']
2020-09-03,1459,['161']
2020-09-05,1543,['163']
2020-09-28,829,['129']
2020-09-23,724,"['154', '155']"
2020-09-13,1144,['128']
2020-09-29,1103,['128']
2020-09-22,1725,"['128', '134']"
2020-09-27,816,['154']
2020-09-23,488,['169']
2020-09-09,656,"['76', '76', '138']"
2020-09-11,1596,['156']
2020-09-23,438,['132']
2020-09-11,423,"['130', '154']"
2020-09-03,788,['161']
2020-09-17,1665,['128']
2020-09-07,986,"['128', '154']"
2020-09-23,339,['128']
2020-09-02,562,['12']
2020-09-15,67,['2']
2020-09-02,1250,"['161', '163']"
2020-09-24,37,['169']
2020-09-12,44,"['2', '123']"
2020-09-27,1706,['160']
2020-09-20,114,"['2', '123']"
2020-09-06,1475,['22']
2020-09-03,1530,"['140', '169']"
2020-09-18,1654,"['45', '107', '128', '129', '154', '169']"
2020-09-16,690,['128']
2020-09-27,114,"['2', '100', '168']"
2020-09-12,139,['2']
2020-09-22,620,"['130', '133', '151', '154', '164']"
2020-09-19,685,['154']
2020-09-03,119,"['151', '154', '164']"
2020-09-22,311,['130']
2020-09-06,516,['163']
2020-09-04,1256,"['12', '93', '130']"
2020-09-03,634,['130']
2020-09-09,936,['155']
2020-09-03,1320,"['22', '76']"
2020-09-25,845,['128']
2020-09-23,851,"['100', '107', '169']"
2020-09-28,242,['2']
2020-09-14,153,"['76', '146', '151', '155', '156', '164']"
2020-09-29,649,['141']
2020-09-20,280,"['93', '151', '164']"
2020-09-20,1065,['93']
2020-09-12,230,"['148', '159']"
2020-09-20,1524,['76']
2020-09-24,466,['46']
2020-09-09,328,"['148', '151']"
2020-09-23,1700,['93']
2020-09-23,386,['76']
2020-09-03,191,"['152', '161']"
2020-09-22,407,['159']
2020-09-25,153,['179']
2020-09-13,214,['155']
2020-09-23,211,['169']
2020-09-08,265,['178']
2020-09-21,1607,['151']
2020-09-15,193,"['76', '148']"
2020-09-12,1750,"['105', '154']"
2020-09-13,1230,['135']
2020-09-23,617,['130']
2020-09-11,1128,['157']
2020-09-09,1364,['128']
2020-09-28,754,['107']
2020-09-10,1059,"['18', '21', '156']"
2020-09-26,587,['154']
2020-09-24,746,['139']
2020-09-06,255,['128']
2020-09-16,1043,"['50', '154']"
2020-09-19,2041,"['76', '169']"
2020-09-14,715,['169']
2020-09-19,476,['76']
2020-09-13,325,['128']
2020-09-18,1076,['154']
2020-09-25,1339,"['12', '26', '76']"
2020-09-17,986,"['26', '128']"
2020-09-08,1504,['134']
2020-09-02,739,"['50', '158']"
2020-09-21,1568,['155']
2020-09-05,807,"['128', '155', '176']"
2020-09-04,351,"['148', '151', '170']"
2020-09-21,542,"['146', '151', '164']"
2020-09-19,1731,['128']
2020-09-20,1460,"['131', '154', '169']"
2020-09-13,1756,"['140', '169']"
2020-09-01,321,['175']
2020-09-03,96,['130']
2020-09-25,1050,"['128', '139']"
2020-09-27,1682,['134']
2020-09-18,138,"['2', '123']"
2020-09-20,1169,['169']
2020-09-29,532,"['133', '154', '154']"
2020-09-09,101,['169']
2020-09-21,1093,['128']
2020-09-13,69,"['2', '123']"
2020-09-27,1949,['139']
2020-09-26,1408,['76']
2020-09-17,1224,"['74', '93']"
2020-09-18,967,"['128', '154', '169']"
2020-09-19,1900,"['19', '107', '176']"
2020-09-28,1007,['154']
2020-09-28,486,['173']
2020-09-02,31,"['20', '20', '22', '50', '93', '108', '123']"
2020-09-24,311,"['14', '100', '108', '160', '172']"
2020-09-22,1073,"['128', '154']"
2020-09-12,1062,['148']
2020-09-08,905,"['15', '18', '140', '169']"
2020-09-10,559,['154']
2020-09-27,1793,['76']
2020-09-19,1834,['76']
2020-09-09,680,"['76', '146', '151']"
2020-09-27,786,['138']
2020-09-29,1424,"['46', '142']"
2020-09-12,120,['123']
2020-09-15,822,"['19', '107']"
2020-09-21,657,['154']
2020-09-21,1582,['50']
2020-09-27,925,"['76', '154']"
2020-09-17,1538,['154']
2020-09-10,1041,"['76', '130', '134', '154']"
2020-09-19,2099,['128']
2020-09-29,1977,['154']
2020-09-17,1883,"['93', '134']"
2020-09-02,483,"['124', '170']"
2020-09-21,1571,['151']
2020-09-06,672,"['148', '163']"
2020-09-10,1008,"['135', '154']"
2020-09-15,170,"['130', '154', '154']"
2020-09-10,1800,"['26', '108', '155']"
2020-09-29,36,['2']
2020-09-27,1723,['141']
2020-09-27,257,['169']
2020-09-16,1343,"['18', '93', '105', '154', '169']"
2020-09-09,1159,"['146', '151']"
2020-09-10,923,['176']
2020-09-30,1614,['128']
2020-09-11,238,"['128', '135', '154']"
2020-09-19,1034,['154']
2020-09-24,632,['128']
2020-09-05,1302,"['108', '139']"
2020-09-01,411,['22']
2020-09-08,983,['107']
2020-09-19,455,['76']
2020-09-06,290,"['18', '140']"
2020-09-21,808,['130']
2020-09-20,708,"['76', '141']"
2020-09-30,1668,"['134', '154']"
2020-09-23,964,"['76', '134']"
2020-09-10,844,['74']
2020-09-20,636,['74']
2020-09-18,1539,"['128', '154', '156']"
2020-09-05,1373,['156']
2020-09-12,1803,['156']
2020-09-15,1515,['14']
2020-09-11,1462,"['128', '154']"
2020-09-11,308,"['76', '148', '151', '164']"
2020-09-12,1056,['169']
2020-09-14,297,"['76', '148']"
2020-09-23,319,['128']
2020-09-15,798,['138']
2020-09-18,1576,"['76', '134', '134']"
2020-09-15,22,['76']
2020-09-09,426,['76']
2020-09-11,509,['128']
2020-09-18,737,"['107', '154']"
2020-09-29,2277,['169']
2020-09-05,174,"['154', '156']"
2020-09-19,1051,"['128', '130', '130']"
2020-09-16,1324,['172']
2020-09-09,1138,"['108', '148']"
2020-09-08,1728,"['74', '148']"
2020-09-04,1208,"['108', '128', '169']"
2020-09-24,652,['154']
2020-09-16,847,"['128', '154', '169']"
2020-09-22,119,['123']
2020-09-12,102,['123']
2020-09-10,1138,['130']
2020-09-12,1106,['128']
2020-09-20,1872,['183']
2020-09-15,763,['156']
2020-09-06,624,['76']
2020-09-03,835,['161']
2020-09-20,456,"['76', '151']"
2020-09-24,378,['134']
2020-09-10,849,['128']
2020-09-20,886,['76']
2020-09-28,1546,"['142', '161']"
2020-09-27,1698,"['134', '156']"
2020-09-13,228,"['154', '155', '178']"
2020-09-08,1613,['74']
2020-09-25,820,"['128', '142', '154']"
2020-09-25,1533,"['134', '135']"
2020-09-25,674,['161']
2020-09-13,1267,"['141', '156', '160']"
2020-09-29,136,['76']
2020-09-11,1520,['128']
2020-09-01,1368,['124']
2020-09-28,1751,['93']
2020-09-07,1239,['93']
2020-09-17,211,"['151', '154', '164', '166', '169']"
2020-09-25,172,['108']
2020-09-04,1217,"['22', '74', '156']"
2020-09-05,1424,['128']
2020-09-09,227,['164']
2020-09-24,1136,['76']
2020-09-17,382,['18']
2020-09-05,562,['15']
2020-09-01,1260,"['22', '108', '169']"
2020-09-26,934,"['139', '148']"
2020-09-18,1106,"['146', '151']"
2020-09-05,915,"['107', '154']"
2020-09-03,168,['152']
2020-09-24,572,"['76', '134']"
2020-09-14,1128,['128']
2020-09-20,1837,['157']
2020-09-16,612,['76']
2020-09-08,504,['18']
2020-09-09,1636,['130']
2020-09-09,1262,['76']
2020-09-12,1747,"['134', '154']"
2020-09-19,1583,['128']
2020-09-04,1074,"['4', '76', '128']"
2020-09-27,1447,"['76', '130']"
2020-09-25,1347,"['108', '128', '135']"
2020-09-09,1614,['148']
2020-09-01,1198,['148']
2020-09-22,660,"['76', '154']"
2020-09-16,501,"['128', '154']"
2020-09-16,19,"['2', '123']"
2020-09-06,821,"['146', '151', '154']"
2020-09-02,304,['124']
2020-09-20,1471,['154']
2020-09-15,223,"['2', '123']"
2020-09-19,1242,"['76', '76', '154', '156']"
2020-09-06,258,"['146', '151']"
2020-09-27,288,['26']
2020-09-27,1221,['135']
2020-09-03,1463,"['26', '108']"
2020-09-30,2000,['26']
2020-09-25,1039,"['128', '138']"
2020-09-26,1797,['175']
2020-09-14,803,['74']
2020-09-09,1205,['154']
2020-09-10,1153,"['26', '76', '128', '154']"
2020-09-21,1170,"['140', '154']"
2020-09-29,1334,"['76', '107', '128']"
2020-09-12,370,"['12', '76']"
2020-09-03,954,['4']
2020-09-08,590,['154']
2020-09-30,1570,['76']
2020-09-10,1066,"['128', '134', '155', '157', '157']"
2020-09-10,411,['51']
2020-09-04,466,"['151', '156', '164']"
2020-09-07,220,['128']
2020-09-19,1471,['25']
2020-09-14,998,"['76', '130', '169']"
2020-09-01,169,['151']
2020-09-25,125,['169']
2020-09-25,942,['169']
2020-09-13,244,['130']
2020-09-29,415,['93']
2020-09-08,1440,['156']
2020-09-05,963,"['135', '154']"
2020-09-03,890,"['15', '139']"
2020-09-14,513,"['141', '148']"
2020-09-14,1018,"['76', '128']"
2020-09-01,880,"['124', '132']"
2020-09-17,466,['169']
2020-09-28,1157,['151']
2020-09-07,319,['76']
2020-09-17,867,"['134', '154']"
2020-09-26,1697,['130']
2020-09-25,449,"['161', '184']"
2020-09-21,264,['123']
2020-09-02,217,['169']
2020-09-03,464,"['4', '152']"
2020-09-09,386,"['128', '130']"
2020-09-01,1400,['138']
2020-09-07,1001,['76']
2020-09-15,148,['141']
2020-09-12,1421,['15']
2020-09-12,723,"['128', '156']"
2020-09-13,370,"['139', '164']"
2020-09-23,1250,['76']
2020-09-03,712,['135']
2020-09-02,412,['163']
2020-09-04,156,['130']
2020-09-29,517,['170']
2020-09-02,470,['161']
2020-09-09,803,['76']
2020-09-23,1449,"['141', '154']"
2020-09-12,1317,"['128', '169']"
2020-09-23,1235,"['128', '135']"
2020-09-29,476,['151']
2020-09-04,126,"['76', '151', '164']"
2020-09-11,848,['169']
2020-09-17,86,['123']
2020-09-22,390,"['74', '128']"
2020-09-19,1205,"['146', '151', '156']"
2020-09-13,428,"['151', '155', '164']"
2020-09-23,941,['134']
2020-09-26,161,"['76', '184']"
2020-09-29,1443,['148']
2020-09-19,1267,['76']
2020-09-30,1706,['76']
2020-09-27,992,['138']
2020-09-28,1134,['128']
2020-09-22,369,['76']
2020-09-21,1216,"['151', '154']"
2020-09-03,80,['164']
2020-09-08,53,['2']
2020-09-08,697,['128']
2020-09-25,8,['123']
2020-09-10,368,['26']
2020-09-11,1547,['155']
2020-09-04,722,['176']
2020-09-29,1786,['128']
2020-09-03,1352,"['124', '159']"
2020-09-09,672,"['134', '154']"
2020-09-01,877,['148']
2020-09-21,1697,"['2', '134']"
2020-09-07,1252,['138']
2020-09-29,2159,['74']
2020-09-18,1343,"['135', '183']"
2020-09-27,1274,['76']
2020-09-27,269,['173']
2020-09-19,1725,['154']
2020-09-05,1516,"['170', '176']"
2020-09-05,1071,['25']
2020-09-18,1394,"['134', '134']"
2020-09-08,363,['128']
2020-09-12,1575,['141']
2020-09-02,774,['134']
2020-09-16,1115,"['45', '154']"
2020-09-12,1358,['169']
2020-09-10,175,"['151', '164', '169']"
2020-09-28,1570,"['14', '93', '107']"
2020-09-06,1085,['22']
2020-09-04,228,['130']
2020-09-23,1457,"['135', '154']"
2020-09-30,1640,['22']
2020-09-23,849,['45']
2020-09-14,418,['154']
2020-09-21,276,['107']
2020-09-01,828,['134']
2020-09-12,1191,['154']
2020-09-10,725,"['130', '154']"
2020-09-09,296,"['76', '128']"
2020-09-05,319,"['148', '151']"
2020-09-27,516,['142']
2020-09-07,1659,['141']
2020-09-26,407,"['154', '169']"
2020-09-18,502,['155']
2020-09-08,1375,['76']
2020-09-14,119,['2']
2020-09-17,45,"['2', '107']"
2020-09-25,1387,"['76', '154']"
2020-09-01,984,['134']
2020-09-22,896,"['155', '169']"
2020-09-26,13,"['76', '179']"
2020-09-28,1774,['184']
2020-09-10,478,"['76', '154', '156']"
2020-09-14,279,['148']
2020-09-22,1866,['26']
2020-09-17,1580,['140']
2020-09-25,530,"['93', '184']"
2020-09-16,147,['2']
2020-09-13,347,['148']
2020-09-26,1034,['148']
2020-09-18,556,"['76', '154', '154', '177']"
2020-09-07,827,['154']
2020-09-18,313,['76']
2020-09-19,1305,['151']
2020-09-08,18,['123']
2020-09-11,571,['130']
2020-09-15,1300,['135']
2020-09-15,478,"['140', '154']"
2020-09-04,842,"['76', '167']"
2020-09-08,1664,"['128', '134', '155']"
2020-09-27,187,['169']
2020-09-01,259,"['161', '176']"
2020-09-09,1542,"['169', '171']"
2020-09-24,328,['129']
2020-09-23,1608,['133']
2020-09-20,964,['160']
2020-09-28,1385,"['160', '182']"
2020-09-07,1445,['128']
2020-09-09,779,"['151', '164']"
2020-09-12,1162,['156']
2020-09-22,1177,"['108', '128', '154']"
2020-09-10,404,"['12', '161']"
2020-09-01,1296,['161']
2020-09-08,154,['2']
2020-09-25,1567,"['129', '170', '184']"
2020-09-02,1177,"['26', '76']"
2020-09-03,371,['152']
2020-09-19,313,['76']
2020-09-11,95,['179']
2020-09-28,1465,"['12', '93']"
2020-09-28,1438,['12']
2020-09-01,1037,['163']
2020-09-15,1353,['154']
2020-09-22,1039,['134']
2020-09-27,1473,['132']
2020-09-19,874,"['128', '154', '155']"
2020-09-29,226,['2']
2020-09-04,363,"['108', '135', '151', '166']"
2020-09-21,1734,['76']
2020-09-23,1494,['175']
2020-09-04,657,['108']
2020-09-18,985,"['18', '154', '169']"
2020-09-15,591,['105']
2020-09-10,1546,"['22', '108', '128']"
2020-09-09,714,['138']
2020-09-19,266,['2']
2020-09-26,1787,"['151', '154', '164']"
2020-09-13,399,"['146', '151', '155']"
2020-09-12,699,"['128', '130', '154']"
2020-09-11,1597,['99']
2020-09-10,1090,['76']
2020-09-28,959,"['76', '107']"
2020-09-17,165,['169']
2020-09-01,758,['93']
2020-09-01,518,"['22', '74', '161', '169']"
2020-09-08,662,"['128', '154']"
2020-09-01,1380,['138']
2020-09-21,1011,['76']
2020-09-01,131,"['130', '148']"
2020-09-19,721,"['15', '74']"
2020-09-04,898,['130']
2020-09-21,922,['169']
2020-09-15,1239,"['108', '128']"
2020-09-18,1673,['107']
2020-09-24,246,"['151', '164']"
2020-09-08,1777,['155']
2020-09-13,635,"['128', '141', '155']"
2020-09-13,1724,"['160', '169']"
2020-09-16,367,"['146', '151']"
2020-09-22,80,['2']
2020-09-18,1186,"['128', '154']"
2020-09-11,680,['146']
2020-09-17,456,['76']
2020-09-11,996,"['18', '108']"
2020-09-29,1179,['154']
2020-09-01,652,['148']
2020-09-05,1477,"['20', '128']"
2020-09-29,891,['148']
2020-09-21,1169,"['12', '93', '128', '129', '154']"
2020-09-17,631,"['154', '169']"
2020-09-14,1517,['141']
2020-09-03,601,"['4', '171']"
2020-09-17,120,['179']
2020-09-25,1224,"['76', '128', '139', '160', '169']"
2020-09-12,1014,['151']
2020-09-20,832,"['128', '159']"
2020-09-09,84,['76']
2020-09-06,1016,['130']
2020-09-16,917,"['128', '154']"
2020-09-29,1920,['140']
2020-09-18,200,"['2', '123']"
2020-09-13,237,"['148', '151']"
2020-09-12,1580,['159']
2020-09-24,662,"['129', '130']"
2020-09-12,72,['156']
2020-09-06,773,"['107', '128', '128', '129', '154', '154']"
2020-09-29,749,"['128', '138']"
2020-09-17,1516,"['128', '134']"
2020-09-06,1166,['128']
2020-09-08,783,"['154', '154']"
2020-09-16,494,['130']
2020-09-27,1300,"['12', '169']"
2020-09-16,1013,"['12', '26', '76', '173']"
2020-09-20,323,"['146', '151', '177']"
2020-09-08,1402,['136']
2020-09-10,1118,['108']
2020-09-03,567,['4']
2020-09-19,2108,['155']
2020-09-14,893,"['154', '160']"
2020-09-04,791,['135']
2020-09-17,522,"['76', '93']"
2020-09-30,1853,['148']
2020-09-27,1870,['105']
2020-09-17,1743,['107']
2020-09-28,1884,['169']
2020-09-27,1849,['141']
2020-09-16,1358,"['128', '134', '154']"
2020-09-19,349,['141']
2020-09-29,1248,"['134', '154']"
2020-09-03,74,['138']
2020-09-27,1345,['128']
2020-09-11,62,"['2', '108']"
2020-09-22,704,['154']
2020-09-22,47,['2']
2020-09-17,1242,"['76', '128']"
2020-09-10,448,"['128', '169']"
2020-09-16,742,"['12', '148']"
2020-09-13,1718,['26']
2020-09-06,1277,"['99', '154', '155']"
2020-09-21,1006,['107']
2020-09-26,1873,['21']
2020-09-07,44,"['2', '2', '123']"
2020-09-12,623,"['93', '159', '178']"
2020-09-08,461,"['12', '138']"
2020-09-13,85,['123']
2020-09-29,100,"['2', '123']"
