2020-11-10,168,['130']
2020-11-16,1568,['12']
2020-11-13,1387,['25']
2020-11-20,266,['134']
2020-11-07,87,"['2', '123']"
2020-11-27,738,"['142', '146', '151']"
2020-11-08,1138,"['12', '15']"
2020-11-26,421,"['124', '130']"
2020-11-08,323,['15']
2020-11-18,212,['2']
2020-11-09,1005,['128']
2020-11-20,725,"['146', '151']"
2020-11-16,70,['2']
2020-11-12,1677,['25']
2020-11-24,170,"['76', '93']"
2020-11-12,818,['128']
2020-11-26,379,['12']
2020-11-15,1307,"['142', '151']"
2020-11-27,746,['1']
2020-11-17,1505,['134']
2020-11-07,899,"['146', '151']"
2020-11-17,1531,['48']
2020-11-06,321,['134']
2020-11-14,1222,['141']
2020-11-07,1023,['130']
2020-11-18,161,['19']
2020-11-17,464,"['128', '130']"
2020-11-21,266,"['18', '169']"
2020-11-19,884,['12']
2020-11-08,249,['76']
2020-11-24,1525,['128']
2020-11-25,275,"['151', '177']"
2020-11-29,1626,"['160', '178']"
2020-11-17,1037,"['1', '142', '193']"
2020-11-26,1276,['142']
2020-11-17,1273,['20']
2020-11-21,1500,['15']
2020-11-06,487,['93']
2020-11-25,1342,"['107', '128']"
2020-11-01,242,['156']
2020-11-21,721,"['139', '171']"
2020-11-20,161,"['2', '76', '188']"
2020-11-26,1218,['130']
2020-11-28,1157,['140']
2020-11-21,1585,"['130', '131', '134', '135', '135']"
2020-11-17,1333,['107']
2020-11-20,705,['131']
2020-11-10,96,['123']
2020-11-02,7,['22']
2020-11-01,111,"['123', '188']"
2020-11-24,117,['188']
2020-11-29,202,['14']
2020-11-05,86,['2']
2020-11-19,1677,['135']
2020-11-14,366,['151']
2020-11-29,1497,"['138', '160']"
2020-11-19,491,['165']
2020-11-14,541,['15']
2020-11-18,1384,"['25', '140', '146', '151']"
2020-11-13,848,['76']
2020-11-16,1643,['142']
2020-11-12,541,['130']
2020-11-13,1434,['93']
2020-11-20,1376,"['15', '128']"
2020-11-20,1198,"['14', '169', '195']"
2020-11-20,644,"['128', '128', '130']"
2020-11-15,134,['123']
2020-11-29,1155,['154']
2020-11-11,1301,['105']
2020-11-20,154,"['76', '169', '169']"
2020-11-24,296,"['146', '151']"
2020-11-24,1132,['140']
2020-11-24,1487,['130']
2020-11-25,433,"['76', '142']"
2020-11-13,222,"['154', '154']"
2020-11-15,836,['1']
2020-11-02,219,['22']
2020-11-24,1804,"['25', '128']"
2020-11-28,766,"['76', '146', '151']"
2020-11-29,106,['2']
2020-11-20,524,['128']
2020-11-18,101,['169']
2020-11-07,43,['123']
2020-11-14,24,['2']
2020-11-11,315,['146']
2020-11-17,76,"['2', '123']"
2020-11-14,798,['107']
2020-11-17,1079,"['107', '134', '154']"
2020-11-16,1655,['154']
2020-11-12,629,"['124', '160']"
2020-11-26,162,['2']
2020-11-22,1308,['130']
2020-11-07,296,['141']
2020-11-12,182,['170']
2020-11-02,411,['134']
2020-11-06,619,"['107', '193']"
2020-11-07,864,['193']
2020-11-07,514,['128']
2020-11-28,229,['188']
2020-11-20,853,"['107', '154']"
2020-11-23,1258,"['26', '107', '128']"
2020-11-06,166,"['151', '164']"
2020-11-11,1159,"['134', '169', '186']"
2020-11-16,92,['188']
2020-11-29,713,['140']
2020-11-23,1085,"['15', '141']"
2020-11-19,1810,['93']
2020-11-07,200,['128']
2020-11-24,1769,"['107', '107']"
2020-11-26,1149,['130']
2020-11-17,914,['169']
2020-11-10,1017,['154']
2020-11-15,419,['135']
2020-11-24,845,['130']
2020-11-29,810,['128']
2020-11-21,1043,"['93', '107', '160']"
2020-11-08,1170,['142']
2020-11-08,161,['188']
2020-11-25,1636,['12']
2020-11-21,99,"['107', '123', '193']"
2020-11-12,431,['124']
2020-11-19,1696,['154']
2020-11-16,1120,['169']
2020-11-12,424,['130']
2020-11-18,761,"['146', '151']"
2020-11-27,1344,"['138', '154']"
2020-11-23,70,['188']
2020-11-21,512,['154']
2020-11-26,451,['188']
2020-11-29,1792,"['130', '138']"
2020-11-09,78,['93']
2020-11-22,1491,['193']
2020-11-17,39,"['26', '190']"
2020-11-13,888,['142']
2020-11-23,1439,['134']
2020-11-17,1100,['1']
2020-11-26,1283,['142']
2020-11-19,907,['130']
2020-11-15,902,"['128', '142', '142']"
2020-11-10,22,['2']
2020-11-06,805,['124']
2020-11-17,1631,"['129', '130']"
2020-11-11,414,['76']
2020-11-22,1501,['190']
2020-11-22,579,['138']
2020-11-16,691,['154']
2020-11-13,477,['142']
2020-11-26,282,"['12', '12', '130', '135']"
2020-11-28,971,"['138', '142']"
2020-11-18,704,"['100', '107']"
2020-11-28,388,['128']
2020-11-28,50,['188']
2020-11-23,1349,"['107', '128', '139', '154']"
2020-11-10,583,"['142', '193']"
2020-11-23,163,"['146', '164']"
2020-11-24,510,"['93', '139', '141', '142']"
2020-11-19,30,['169']
2020-11-18,10,"['2', '123']"
2020-11-02,159,"['130', '135']"
2020-11-09,620,['169']
2020-11-07,614,['128']
2020-11-15,958,['76']
2020-11-27,102,"['2', '123']"
2020-11-21,923,['76']
2020-11-08,1156,['169']
2020-11-11,990,['138']
2020-11-28,1076,['154']
2020-11-21,949,"['107', '128']"
2020-11-17,633,['135']
2020-11-17,594,['138']
2020-11-23,1248,"['128', '134']"
2020-11-24,1833,['128']
2020-11-08,636,['135']
2020-11-27,177,['188']
2020-11-26,856,['135']
2020-11-13,854,['14']
2020-11-21,593,['154']
2020-11-13,1268,['1']
2020-11-18,579,['1']
2020-11-09,904,"['135', '154']"
2020-11-21,975,['12']
2020-11-07,1114,['188']
2020-11-28,1094,['128']
2020-11-21,710,"['12', '140']"
2020-11-14,441,['12']
2020-11-16,1484,['128']
2020-11-05,25,['123']
2020-11-04,150,['193']
2020-11-11,908,['134']
2020-11-24,1068,['15']
2020-11-26,754,"['76', '98']"
2020-11-12,1388,['128']
2020-11-07,971,['12']
2020-11-15,828,['138']
2020-11-19,1737,['128']
2020-11-19,765,['124']
2020-11-21,1052,['134']
2020-11-21,80,"['76', '169']"
2020-11-12,377,"['20', '93']"
2020-11-17,207,"['146', '151']"
2020-11-25,526,['134']
2020-11-12,163,['169']
2020-11-06,221,['76']
2020-11-01,190,['130']
2020-11-07,627,"['128', '132']"
2020-11-18,1247,"['76', '107', '107']"
2020-11-28,17,"['2', '170']"
2020-11-29,1556,['128']
2020-11-29,279,['107']
2020-11-20,435,['21']
2020-11-23,1321,"['15', '128', '134', '151', '154', '164', '169']"
2020-11-22,775,"['1', '15', '25', '128', '128']"
2020-11-21,294,['188']
2020-11-09,930,['141']
2020-11-16,152,['2']
2020-11-27,191,['184']
2020-11-25,1494,['12']
2020-11-15,298,"['151', '166']"
2020-11-19,845,['1']
2020-11-25,646,['139']
2020-11-13,271,['141']
2020-11-26,62,['2']
2020-11-26,16,['2']
2020-11-04,339,['129']
2020-11-17,671,['93']
2020-11-26,1184,['76']
2020-11-19,1455,['134']
2020-11-18,388,"['130', '135']"
2020-11-02,366,['193']
2020-11-17,552,['139']
2020-11-19,113,"['123', '195']"
2020-11-16,419,['124']
2020-11-11,194,['105']
2020-11-11,589,['151']
2020-11-09,496,['140']
2020-11-18,1093,['169']
2020-11-05,620,"['129', '141']"
2020-11-16,124,['20']
2020-11-11,162,['188']
2020-11-18,591,['128']
2020-11-11,1121,"['128', '134', '154', '154']"
2020-11-28,755,['128']
2020-11-09,284,['76']
2020-11-10,761,['142']
2020-11-07,155,['2']
2020-11-20,1292,['128']
2020-11-27,108,['167']
2020-11-29,87,['2']
2020-11-11,383,['193']
2020-11-18,1285,"['130', '154']"
2020-11-24,723,['107']
2020-11-17,1421,['107']
2020-11-02,334,"['151', '164']"
2020-11-11,285,"['134', '142']"
2020-11-24,1592,['128']
2020-11-08,1321,"['142', '142', '142', '154']"
2020-11-15,762,['151']
2020-11-21,150,['2']
2020-11-12,1496,['135']
2020-11-19,1798,['130']
2020-11-16,842,['135']
2020-11-12,644,"['151', '166']"
2020-11-06,516,"['107', '175']"
2020-11-25,123,"['25', '141', '177']"
2020-11-29,430,['154']
2020-11-28,483,['21']
2020-11-09,632,"['124', '130']"
2020-11-16,1056,['169']
2020-11-20,1551,['195']
2020-11-26,599,"['50', '167']"
2020-11-18,294,['107']
2020-11-25,723,['142']
2020-11-08,133,['188']
2020-11-06,339,['128']
2020-11-08,471,['176']
2020-11-13,452,"['128', '154']"
2020-11-18,1020,"['107', '128']"
2020-11-28,868,['50']
2020-11-10,407,['130']
2020-11-16,1738,['76']
2020-11-13,29,['2']
2020-11-12,74,['2']
2020-11-17,650,"['135', '154']"
2020-11-24,222,['134']
2020-11-08,654,['134']
2020-11-29,703,['76']
2020-11-21,1734,['129']
2020-11-16,1084,['138']
2020-11-28,1282,"['76', '141']"
2020-11-20,231,['12']
2020-11-10,660,['188']
2020-11-12,825,['130']
2020-11-07,1095,['154']
2020-11-20,495,['128']
2020-11-14,776,['107']
2020-11-13,1291,['1']
2020-11-27,354,"['146', '151']"
2020-11-24,1577,['154']
2020-11-08,1161,['188']
2020-11-11,768,"['93', '142']"
2020-11-20,916,['169']
2020-11-05,409,"['135', '154']"
2020-11-07,857,['154']
2020-11-21,657,['178']
2020-11-26,918,"['151', '166']"
2020-11-11,1048,"['139', '187']"
2020-11-20,1338,"['76', '128']"
2020-11-20,875,['154']
2020-11-10,846,['129']
2020-11-28,449,['76']
2020-11-28,134,['2']
2020-11-05,531,['124']
2020-11-10,1144,"['141', '142']"
2020-11-19,564,['165']
2020-11-28,374,['142']
2020-11-05,661,"['130', '135']"
2020-11-25,1004,['154']
2020-11-15,61,"['2', '123']"
2020-11-16,1254,['130']
2020-11-27,301,['140']
2020-11-14,995,['130']
2020-11-28,1027,['142']
2020-11-22,763,['76']
2020-11-19,1088,['130']
2020-11-10,1071,['129']
2020-11-02,289,['22']
2020-11-29,1038,['26']
2020-11-24,1830,"['107', '128']"
2020-11-17,844,['134']
2020-11-28,901,['12']
2020-11-18,714,['177']
2020-11-27,1238,['135']
2020-11-24,15,"['76', '107']"
2020-11-15,726,['107']
2020-11-16,791,['107']
2020-11-28,1168,['12']
2020-11-15,229,['160']
2020-11-17,258,['12']
2020-11-29,374,"['130', '134', '154']"
2020-11-23,987,"['128', '151', '164']"
2020-11-25,850,['139']
2020-11-10,613,"['2', '142']"
2020-11-24,854,['130']
2020-11-28,1046,['93']
2020-11-24,680,"['134', '141']"
2020-11-10,214,"['146', '151']"
2020-11-24,1112,"['15', '76']"
2020-11-23,314,['134']
2020-11-13,778,"['130', '186']"
2020-11-09,949,"['176', '193']"
2020-11-26,1396,['142']
2020-11-25,1129,"['134', '154']"
2020-11-20,815,['128']
2020-11-05,59,['2']
2020-11-01,178,['142']
2020-11-18,133,['2']
2020-11-27,788,['171']
2020-11-27,654,['25']
2020-11-09,390,"['12', '154']"
2020-11-14,286,['142']
2020-11-20,716,['154']
2020-11-25,348,"['76', '141']"
2020-11-20,1429,['128']
2020-11-27,277,"['146', '151']"
2020-11-02,795,['151']
2020-11-24,122,"['76', '188']"
2020-11-05,451,"['124', '154']"
2020-11-18,733,"['76', '107', '169']"
2020-11-01,220,"['142', '194']"
2020-11-28,1061,"['15', '20', '168']"
2020-11-21,636,"['107', '128']"
2020-11-15,1113,['142']
2020-11-14,627,"['12', '128']"
2020-11-25,1431,['142']
2020-11-07,1057,['134']
2020-11-16,629,"['15', '76']"
2020-11-29,444,['169']
2020-11-18,1166,"['134', '138']"
2020-11-05,569,"['22', '76', '100', '107']"
2020-11-28,716,['138']
2020-11-28,1562,['141']
2020-11-26,938,['135']
2020-11-22,732,"['26', '196']"
2020-11-13,97,['2']
2020-11-11,624,['128']
2020-11-24,836,['142']
2020-11-14,439,['142']
2020-11-17,444,"['15', '20', '48', '169']"
2020-11-23,659,"['18', '76']"
2020-11-24,1494,['135']
2020-11-29,1007,['138']
2020-11-21,981,['1']
2020-11-11,1033,"['14', '187']"
2020-11-26,1499,['76']
2020-11-04,131,['19']
2020-11-29,641,"['107', '128']"
2020-11-22,746,['19']
2020-11-05,324,"['124', '129']"
2020-11-19,1540,['151']
2020-11-28,156,['2']
2020-11-05,239,['136']
2020-11-29,879,"['138', '178']"
2020-11-21,1615,"['15', '128']"
2020-11-27,427,['184']
2020-11-25,423,['134']
2020-11-26,489,"['76', '124']"
2020-11-25,1593,['151']
2020-11-12,478,['124']
2020-11-30,1421,"['168', '198']"
2020-11-25,1811,['134']
2020-11-19,657,['154']
2020-11-12,587,['124']
2020-11-20,841,"['76', '178']"
2020-11-23,301,"['128', '130']"
2020-11-25,1575,"['151', '164']"
2020-11-26,875,['130']
2020-11-23,813,['178']
2020-11-09,442,['135']
2020-11-07,908,['134']
2020-11-28,895,"['134', '138', '154']"
2020-11-25,303,['188']
2020-11-19,867,['130']
2020-11-13,101,"['2', '123']"
2020-11-29,1752,"['108', '168', '170']"
2020-11-26,786,['128']
2020-11-12,949,['12']
2020-11-23,949,"['76', '128']"
2020-11-08,1202,['134']
2020-11-22,1569,"['160', '169']"
2020-11-14,80,"['2', '123']"
2020-11-17,628,['76']
2020-11-09,941,['134']
2020-11-22,1537,"['134', '154']"
2020-11-18,1221,"['130', '154']"
2020-11-26,25,"['2', '170', '188']"
2020-11-29,71,['2']
2020-11-25,1385,"['76', '128', '142']"
2020-11-21,666,"['76', '130']"
2020-11-15,1031,"['76', '195']"
2020-11-12,726,['124']
2020-11-24,603,['160']
2020-11-26,1432,"['26', '154']"
2020-11-16,926,['138']
2020-11-05,195,"['139', '169']"
2020-11-28,699,['130']
2020-11-24,1921,['160']
2020-11-15,1382,['134']
2020-11-19,1722,"['48', '154']"
2020-11-10,146,['170']
2020-11-19,126,['20']
2020-11-28,190,['93']
2020-11-01,532,"['1', '76']"
2020-11-12,1393,['128']
2020-11-16,496,['154']
2020-11-15,815,['146']
2020-11-13,995,['195']
2020-11-12,906,"['128', '168']"
2020-11-20,1141,"['76', '193']"
2020-11-27,1464,['134']
2020-11-17,817,['138']
2020-11-15,672,['164']
2020-11-22,483,"['128', '154']"
2020-11-14,1260,['134']
2020-11-08,1315,['128']
2020-11-26,509,['124']
2020-11-08,364,"['130', '134']"
2020-11-29,443,['18']
2020-11-19,797,"['139', '169']"
2020-11-21,916,['190']
2020-11-20,1215,"['134', '139']"
2020-11-22,413,['21']
2020-11-26,1488,['76']
2020-11-16,686,['138']
2020-11-14,708,"['107', '134', '154']"
2020-11-24,803,['154']
2020-11-09,466,['124']
2020-11-10,934,"['105', '187']"
2020-11-04,83,"['26', '107']"
2020-11-07,698,"['131', '134', '166']"
2020-11-08,690,['169']
2020-11-30,1655,['129']
2020-11-24,1662,['128']
2020-11-22,755,['141']
2020-11-24,1817,"['107', '128']"
2020-11-23,458,['141']
2020-11-11,596,['134']
2020-11-21,1339,['169']
2020-11-21,703,['20']
2020-11-04,229,"['50', '193']"
2020-11-29,595,['18']
2020-11-10,358,['130']
2020-11-19,1049,['129']
2020-11-02,462,"['129', '130']"
2020-11-20,24,"['2', '169']"
2020-11-18,197,['2']
2020-11-22,1470,['140']
2020-11-17,122,"['2', '169']"
2020-11-21,247,"['2', '2', '76']"
2020-11-10,1033,"['25', '140', '169']"
2020-11-14,886,"['12', '154', '188']"
2020-11-23,917,"['151', '154']"
2020-11-25,880,['142']
2020-11-16,101,['108']
2020-11-23,649,['12']
2020-11-19,318,['169']
2020-11-17,801,['138']
2020-11-25,316,"['151', '177']"
2020-11-02,345,['193']
2020-11-25,452,"['76', '142']"
2020-11-29,51,['2']
2020-11-29,695,['138']
2020-11-22,503,['196']
2020-11-22,17,"['21', '123']"
2020-11-09,23,['2']
2020-11-22,617,['128']
2020-11-17,497,"['2', '76']"
2020-11-07,213,['134']
2020-11-25,651,"['146', '151']"
2020-11-08,261,['21']
2020-11-25,1837,['169']
2020-11-21,1136,['21']
2020-11-16,1503,"['76', '128']"
2020-11-16,813,['169']
2020-11-01,614,"['130', '174']"
2020-11-26,726,['25']
2020-11-14,1068,['25']
2020-11-11,968,"['142', '154']"
2020-11-27,949,"['146', '151']"
2020-11-13,1478,"['76', '169']"
2020-11-18,644,['128']
2020-11-02,30,['2']
2020-11-29,918,['1']
2020-11-25,1456,"['134', '142']"
2020-11-21,199,"['2', '76', '188']"
2020-11-11,436,['178']
2020-11-25,1520,['76']
2020-11-19,90,['2']
2020-11-25,282,['188']
2020-11-22,1611,['134']
2020-11-19,976,['76']
2020-11-17,160,"['20', '108']"
2020-11-06,871,['160']
2020-11-09,267,"['141', '175']"
2020-11-10,743,['130']
2020-11-08,1314,['175']
2020-11-28,1449,['134']
2020-11-19,385,['76']
2020-11-30,1701,['154']
2020-11-15,1069,"['130', '138', '171']"
2020-11-07,463,"['146', '151']"
2020-11-28,266,['169']
2020-11-25,116,"['141', '168']"
2020-11-16,399,['154']
2020-11-17,619,['142']
2020-11-11,1053,"['129', '142', '154']"
2020-11-11,985,['135']
2020-11-15,387,['141']
2020-11-20,1561,['169']
2020-11-05,577,['76']
2020-11-16,1762,['134']
2020-11-27,878,['151']
2020-11-29,156,['2']
2020-11-27,670,['134']
2020-11-25,695,"['154', '169']"
2020-11-10,636,['2']
2020-11-08,1359,"['76', '142']"
2020-11-04,93,['123']
2020-11-26,667,['154']
2020-11-08,643,"['129', '134', '160']"
2020-11-17,839,['108']
2020-11-29,266,['15']
2020-11-15,692,"['128', '139']"
2020-11-23,555,['132']
2020-11-07,121,['107']
2020-11-24,65,['107']
2020-11-21,232,['18']
2020-11-15,513,['15']
2020-11-22,364,"['146', '151']"
2020-11-10,530,['134']
2020-11-09,577,['175']
2020-11-21,1696,"['25', '128', '190']"
2020-11-01,24,"['2', '123']"
2020-11-15,254,"['146', '151']"
2020-11-26,738,['167']
2020-11-27,1091,"['108', '168']"
2020-11-24,861,['129']
2020-11-28,141,"['22', '108']"
2020-11-23,542,"['151', '164']"
2020-11-26,1231,['169']
2020-11-24,883,"['76', '134']"
2020-11-20,923,['134']
2020-11-18,863,['15']
2020-11-16,990,"['128', '135', '169']"
2020-11-09,617,['130']
2020-11-16,807,"['124', '138']"
2020-11-10,600,['129']
2020-11-20,905,['76']
2020-11-20,1072,"['128', '154']"
2020-11-19,1649,['134']
2020-11-21,852,['193']
2020-11-26,640,['76']
2020-11-29,1775,['93']
2020-11-09,841,"['1', '142']"
2020-11-02,231,['123']
2020-11-04,342,['169']
2020-11-01,322,['15']
2020-11-22,100,['76']
2020-11-17,729,['154']
2020-11-22,749,"['107', '128']"
2020-11-16,430,['154']
2020-11-18,558,['154']
2020-11-15,741,"['100', '154']"
2020-11-22,318,"['26', '128', '131', '135']"
2020-11-13,1335,['25']
2020-11-27,1307,"['128', '134']"
2020-11-25,991,"['134', '142']"
2020-11-14,800,"['142', '151']"
2020-11-22,681,['160']
2020-11-14,111,['18']
2020-11-09,309,"['76', '107', '160']"
2020-11-12,215,['164']
2020-11-20,668,['128']
2020-11-06,97,['2']
2020-11-10,1057,"['76', '138']"
2020-11-21,1624,"['128', '154']"
2020-11-27,113,"['2', '123']"
2020-11-16,17,"['2', '108', '123']"
2020-11-19,944,['195']
2020-11-08,17,['2']
2020-11-14,240,"['93', '146', '151']"
2020-11-24,277,['128']
2020-11-21,1233,['130']
2020-11-26,1347,['26']
2020-11-29,1464,['128']
2020-11-22,1426,"['21', '139', '169']"
2020-11-28,1140,['142']
2020-11-24,1105,['142']
2020-11-01,743,['134']
2020-11-25,1803,['76']
2020-11-26,125,['2']
2020-11-17,355,['128']
2020-11-19,39,['18']
2020-11-24,903,['194']
2020-11-20,531,"['20', '188']"
2020-11-15,1174,"['14', '132', '134', '142', '169', '169']"
2020-11-09,673,"['130', '146', '151']"
2020-11-16,1133,['151']
2020-11-18,208,"['2', '188']"
2020-11-25,668,['12']
2020-11-18,1371,"['20', '25', '100', '160', '188']"
2020-11-04,541,['134']
2020-11-16,223,"['124', '134']"
2020-11-25,708,['134']
2020-11-19,646,['124']
2020-11-26,1320,['76']
2020-11-21,603,"['128', '134', '154']"
2020-11-11,888,['151']
2020-11-22,164,['160']
2020-11-29,1022,"['128', '138']"
2020-11-20,184,['2']
2020-11-29,332,['76']
2020-11-25,1064,"['139', '169', '194', '194']"
2020-11-24,407,['154']
2020-11-07,570,['93']
2020-11-27,86,['2']
2020-11-18,1458,['128']
2020-11-23,678,"['146', '151']"
2020-11-21,533,['12']
2020-11-06,824,"['76', '130', '130', '173']"
2020-11-14,1086,['130']
2020-11-18,1472,"['48', '100']"
2020-11-06,720,['15']
2020-11-20,991,"['93', '193']"
2020-11-22,1312,['169']
2020-11-13,55,"['2', '123']"
2020-11-10,176,"['134', '135', '186']"
2020-11-06,124,['123']
2020-11-21,1217,['154']
2020-11-22,257,"['76', '128', '180']"
2020-11-02,171,['134']
2020-11-14,376,['15']
2020-11-20,489,['178']
2020-11-11,706,['15']
2020-11-08,307,['107']
2020-11-15,894,['21']
2020-11-23,1099,"['131', '138']"
2020-11-11,478,['25']
2020-11-19,1562,"['14', '134']"
2020-11-18,186,['2']
2020-11-13,1422,['1']
2020-11-29,1515,['170']
2020-11-24,94,['188']
2020-11-12,153,"['1', '93']"
2020-11-11,1227,"['128', '142', '187']"
2020-11-11,1136,"['76', '93', '169']"
2020-11-26,1414,['139']
2020-11-26,131,['170']
2020-11-21,42,"['2', '107']"
2020-11-28,788,['22']
2020-11-13,559,"['14', '135', '151', '164']"
2020-11-28,556,['169']
2020-11-27,1194,"['98', '142', '160']"
2020-11-29,1246,['138']
2020-11-21,526,"['128', '128']"
2020-11-21,571,['128']
2020-11-11,343,"['142', '154']"
2020-11-05,74,['2']
2020-11-27,158,['2']
2020-11-29,961,"['128', '138']"
2020-11-15,477,['193']
2020-11-07,194,"['123', '134']"
2020-11-19,289,['2']
2020-11-23,896,['138']
2020-11-12,464,['124']
2020-11-12,887,"['128', '138']"
2020-11-07,596,['142']
